time (s)	det(V)
701.197285	-0.079752	
701.201285	-0.066621	
701.203285	-0.034104	
701.205285	-0.019411	
701.207285	-0.001970	
701.209285	0.012170	
701.213284	0.028972	
701.215285	0.057678	
701.217285	0.072773	
701.219284	0.089206	
701.221287	0.105202	
701.223285	0.121766	
701.225285	0.137762	
701.227285	0.152990	
701.229285	0.168661	
701.233285	0.183407	
701.237285	0.211013	
701.239285	0.240002	
701.241285	0.255190	
701.243285	0.268566	
701.245285	0.281809	
701.247285	0.294560	
701.251284	0.306179	
701.253285	0.327895	
701.255285	0.339565	
701.259285	0.351045	
701.261285	0.372369	
701.263285	0.381027	
701.265285	0.388517	
701.267285	0.397195	
701.269285	0.404863	
701.273285	0.409580	
701.277285	0.422526	
701.279285	0.432558	
701.281285	0.436702	
701.283285	0.439869	
701.285286	0.444579	
701.289285	0.447609	
701.291284	0.451848	
701.293285	0.453362	
701.295285	0.454686	
701.297288	0.456522	
701.299285	0.456846	
701.301285	0.456851	
701.303285	0.456249	
701.305285	0.455171	
701.309284	0.454794	
701.311285	0.448516	
701.315285	0.445894	
701.317285	0.440313	
701.319287	0.436527	
701.321285	0.431771	
701.323285	0.427875	
701.327284	0.424500	
701.329285	0.414279	
701.331285	0.408581	
701.333285	0.402160	
701.335290	0.398261	
701.337286	0.392513	
701.339285	0.386164	
701.341285	0.380361	
701.343285	0.373541	
701.347284	0.366689	
701.351285	0.349550	
701.353285	0.335556	
701.355285	0.329170	
701.357285	0.322744	
701.359285	0.314582	
701.361285	0.307568	
701.365285	0.299875	
701.367285	0.282563	
701.369285	0.276136	
701.371285	0.268595	
701.373288	0.262324	
701.375285	0.256665	
701.377285	0.249816	
701.379284	0.243059	
701.381285	0.236522	
701.385285	0.229220	
701.387285	0.214935	
701.389285	0.209132	
701.391285	0.203474	
701.393285	0.198538	
701.395285	0.193448	
701.397285	0.188129	
701.399285	0.180960	
701.401285	0.176412	
701.403285	0.171579	
701.407285	0.164008	
701.411287	0.154930	
701.413284	0.147264	
701.415285	0.142013	
701.417286	0.137773	
701.419286	0.133726	
701.423284	0.129114	
701.425285	0.120060	
701.427285	0.115761	
701.429285	0.112508	
701.431290	0.109320	
701.433286	0.105906	
701.435285	0.103035	
701.437285	0.098247	
701.439285	0.096021	
701.443284	0.093681	
701.445285	0.085004	
701.449285	0.082031	
701.451286	0.077397	
701.453285	0.074478	
701.455285	0.071224	
701.457285	0.069607	
701.461285	0.067052	
701.463285	0.060119	
701.465285	0.057082	
701.467285	0.055312	
701.469286	0.053678	
701.471285	0.052118	
701.473285	0.050507	
701.475285	0.048812	
701.477285	0.046525	
701.481284	0.045536	
701.483285	0.039226	
701.485285	0.038252	
701.487285	0.035708	
701.489285	0.035648	
701.491284	0.035489	
701.493285	0.033908	
701.495285	0.032504	
701.497285	0.031306	
701.499285	0.029335	
701.503285	0.026756	
701.507285	0.024505	
701.509285	0.024461	
701.511285	0.023610	
701.513285	0.022823	
701.515285	0.021166	
701.519285	0.020431	
701.521285	0.016540	
701.523285	0.015679	
701.525285	0.016093	
701.527289	0.016255	
701.529285	0.016089	
701.531285	0.016114	
701.533285	0.013805	
701.535285	0.014090	
701.539284	0.013527	
701.541285	0.011227	
701.545285	0.010460	
701.547285	0.011907	
701.549284	0.010573	
701.551285	0.010365	
701.553285	0.010018	
701.557284	0.009430	
701.559285	0.006730	
701.561285	0.006998	
701.563285	0.006678	
701.565287	0.006427	
701.567286	0.007216	
701.569285	0.007367	
701.571285	0.006348	
701.573285	0.006546	
701.577284	0.006771	
701.579285	0.003728	
701.581285	0.003677	
701.583285	0.002800	
701.585285	0.003818	
701.587285	0.003924	
701.589285	0.003553	
701.591285	0.004045	
701.593284	0.003320	
701.597284	0.004034	
701.599285	0.000971	
701.603287	0.000903	
701.605285	0.001769	
701.607285	0.002793	
701.609285	0.002285	
701.611285	0.002051	
701.615286	0.002229	
701.617285	-0.000584	
701.619285	-0.000338	
701.621287	-0.000540	
701.623285	-0.000305	
701.625285	0.001298	
701.627285	0.001262	
701.629285	0.001065	
701.631285	0.000932	
701.635284	0.000307	
701.637285	-0.001415	
701.639285	-0.001316	
701.641285	-0.000481	
701.643285	0.000281	
701.645285	0.000352	
701.647285	0.000837	
701.649285	-0.000188	
701.651285	0.000297	
701.655284	0.000884	
701.657285	-0.000032	
701.661285	-0.000979	
701.663285	0.001014	
701.665286	0.000159	
701.667285	0.000182	
701.669285	0.000461	
701.673285	0.000464	
701.675284	-0.000175	
701.677285	-0.000672	
701.679285	-0.000667	
701.681285	0.000317	
701.683285	-0.000251	
701.685285	0.000452	
701.687285	0.000178	
701.689286	0.000261	
701.693284	0.001219	
701.697284	-0.000606	
701.699285	-0.001074	
701.701285	0.000597	
701.703285	0.000717	
701.705285	-0.000296	
701.707285	0.001040	
701.709285	0.000496	
701.711285	-0.000455	
701.715285	-0.000845	
701.719285	-0.001290	
701.721285	0.000049	
701.723285	0.000334	
701.725285	0.000852	
701.727285	0.000410	
701.731284	0.000587	
701.733285	-0.002144	
701.735285	-0.000997	
701.737285	-0.001750	
701.739287	-0.000355	
701.741285	0.000675	
701.743285	0.000178	
701.745285	0.000186	
701.747285	0.001054	
701.751284	-0.000228	
701.753285	-0.001437	
701.755285	-0.001502	
701.757285	-0.000709	
701.759285	-0.000190	
701.761285	0.000588	
701.763285	0.001194	
701.765285	-0.000176	
701.767285	0.000733	
701.769285	0.000730	
701.773287	-0.001563	
701.777285	-0.000454	
701.779285	0.001111	
701.781285	0.001256	
701.783285	-0.000052	
701.785285	0.000100	
701.789284	0.000270	
701.791285	-0.000718	
701.793285	-0.000750	
701.795285	-0.000718	
701.797291	0.000352	
701.799286	-0.000323	
701.801286	0.000189	
701.803285	-0.000074	
701.805286	-0.000373	
701.809284	0.000548	
701.813284	-0.001836	
701.815285	-0.001668	
701.817289	-0.000793	
701.819284	-0.000493	
701.821285	-0.000613	
701.823285	-0.000974	
701.827285	-0.000639	
701.829285	-0.002446	
701.831285	-0.002805	
701.835286	-0.003661	
701.837285	-0.002510	
701.839286	-0.002448	
701.841285	-0.002072	
701.843285	-0.002663	
701.845285	-0.002575	
701.847290	-0.003811	
701.851285	-0.005243	
701.853286	-0.005569	
701.855285	-0.004533	
701.857285	-0.003854	
701.859285	-0.004449	
701.861285	-0.004776	
701.863285	-0.004640	
701.865284	-0.005320	
701.867285	-0.007381	
701.869285	-0.007017	
701.871292	-0.008127	
701.875285	-0.008009	
