time (s)	det(V)
1786.509286	0.554631	
1786.511287	0.520728	
1786.513286	0.505672	
1786.515287	0.490336	
1786.517287	0.474773	
1786.519287	0.461679	
1786.521287	0.446559	
1786.523287	0.431591	
1786.525287	0.420302	
1786.529287	0.407816	
1786.531287	0.378803	
1786.535287	0.365459	
1786.537287	0.341471	
1786.539287	0.328549	
1786.541287	0.316392	
1786.543287	0.303632	
1786.547287	0.291403	
1786.549286	0.266075	
1786.551287	0.255771	
1786.553287	0.245883	
1786.555288	0.235981	
1786.557289	0.227178	
1786.559287	0.218008	
1786.561287	0.207678	
1786.563287	0.198759	
1786.567287	0.190210	
1786.571286	0.172300	
1786.573287	0.157910	
1786.575287	0.151921	
1786.577287	0.144917	
1786.579287	0.137485	
1786.581287	0.131438	
1786.585287	0.125124	
1786.587287	0.113172	
1786.589287	0.107184	
1786.593287	0.102663	
1786.595289	0.093560	
1786.597288	0.089197	
1786.599287	0.083889	
1786.601287	0.080051	
1786.603287	0.076857	
1786.607288	0.071112	
1786.611287	0.064434	
1786.613287	0.058662	
1786.615287	0.055434	
1786.617287	0.052289	
1786.619287	0.050013	
1786.623286	0.047570	
1786.625287	0.041204	
1786.627287	0.038549	
1786.629289	0.035796	
1786.631287	0.034975	
1786.633287	0.033339	
1786.635289	0.031333	
1786.637287	0.030334	
1786.639287	0.028586	
1786.643287	0.027572	
1786.645287	0.021364	
1786.649287	0.020218	
1786.651288	0.019051	
1786.653287	0.019354	
1786.655292	0.017212	
1786.657287	0.016696	
1786.661287	0.016125	
1786.663286	0.010538	
1786.665287	0.009965	
1786.667287	0.008766	
1786.669287	0.010061	
1786.671287	0.009744	
1786.673288	0.009304	
1786.675287	0.008875	
1786.677287	0.007712	
1786.681286	0.006749	
1786.685286	0.003090	
1786.687287	0.003573	
1786.689287	0.004158	
1786.691287	0.004012	
1786.693287	0.004247	
1786.695287	0.002007	
1786.699286	0.002041	
1786.701287	-0.001070	
1786.703287	0.000095	
1786.705287	-0.000467	
1786.707288	0.000017	
1786.709287	0.000651	
1786.711287	0.000061	
1786.713287	-0.000299	
1786.715286	-0.000950	
1786.719286	-0.000955	
1786.721287	-0.002480	
1786.723287	-0.002745	
1786.725287	-0.002501	
1786.727287	-0.001749	
1786.729287	-0.002351	
1786.731287	-0.002537	
1786.733290	-0.003045	
1786.735287	-0.002541	
1786.737287	-0.002098	
1786.741287	-0.004083	
1786.745287	-0.003692	
1786.747287	-0.003084	
1786.749287	-0.003609	
1786.751287	-0.003816	
1786.753288	-0.002606	
1786.757286	-0.003386	
1786.759287	-0.003962	
1786.761287	-0.005268	
1786.763287	-0.005027	
1786.765289	-0.004400	
1786.767287	-0.003898	
1786.769287	-0.003148	
1786.771289	-0.003563	
1786.773287	-0.003116	
1786.777287	-0.002791	
1786.781286	-0.005054	
1786.783287	-0.004889	
1786.785287	-0.003410	
1786.787287	-0.002491	
1786.789287	-0.002956	
1786.791287	-0.002680	
1786.793288	-0.001786	
1786.795287	-0.004726	
1786.799288	-0.004117	
1786.803287	-0.004421	
1786.805287	-0.002902	
1786.807287	-0.001758	
1786.809287	-0.002022	
1786.811287	-0.002633	
1786.815286	-0.002367	
1786.817287	-0.004001	
1786.819287	-0.003458	
1786.821287	-0.003309	
1786.823288	-0.001736	
1786.825287	-0.001388	
1786.827287	-0.001200	
1786.829287	-0.002130	
1786.831287	-0.001370	
1786.835286	-0.001999	
1786.837287	-0.002187	
1786.841287	-0.002512	
1786.843287	-0.000731	
1786.845287	-0.001352	
1786.847287	-0.001311	
1786.849287	-0.001305	
1786.853287	-0.001190	
1786.855287	-0.002588	
1786.857289	-0.001790	
1786.861287	-0.001238	
1786.863286	-0.000477	
1786.865287	-0.000221	
1786.867287	-0.001378	
1786.869287	-0.000698	
1786.871287	-0.000142	
1786.873289	-0.001416	
1786.877287	-0.001192	
1786.879287	-0.002103	
1786.881287	-0.000278	
1786.883287	-0.000411	
1786.885287	-0.000444	
1786.887287	0.000074	
1786.889286	0.000831	
1786.891287	0.000634	
1786.893287	-0.000679	
1786.895289	-0.001413	
1786.897289	-0.001199	
1786.901287	-0.001100	
1786.903286	0.000910	
1786.905287	0.001014	
1786.907287	0.001162	
1786.909287	0.001597	
1786.913287	0.000851	
1786.915287	-0.001199	
1786.917287	-0.000838	
1786.919287	-0.000203	
1786.921290	0.000724	
1786.923287	0.001326	
1786.925287	0.002594	
1786.927287	0.002018	
1786.929289	0.001284	
1786.933286	0.001792	
1786.935287	0.000313	
1786.937287	0.001388	
1786.939287	0.000731	
1786.941287	0.002717	
1786.943287	0.003418	
1786.945287	0.002510	
1786.947287	0.002440	
1786.949286	0.002514	
1786.951289	0.002850	
1786.955287	0.001750	
1786.959287	0.001907	
1786.961287	0.003681	
1786.963287	0.003103	
1786.965287	0.003027	
1786.967290	0.002943	
1786.971287	0.003868	
1786.973287	0.002074	
1786.975288	0.002915	
1786.977287	0.002492	
1786.979287	0.002570	
1786.981287	0.004191	
1786.983287	0.003141	
1786.985287	0.003389	
1786.987287	0.004857	
1786.991286	0.004438	
1786.993287	0.003160	
1786.997287	0.002059	
1786.999287	0.003999	
1787.001287	0.003821	
1787.003287	0.004340	
1787.005287	0.004515	
1787.009286	0.004430	
1787.011287	0.001813	
1787.013287	0.002297	
1787.017287	0.002218	
1787.019290	0.003901	
1787.021287	0.004200	
1787.023287	0.003548	
1787.025287	0.004383	
1787.027287	0.004141	
1787.029287	0.002305	
1787.033287	0.001693	
1787.035287	0.002155	
1787.037287	0.003420	
1787.039288	0.003503	
1787.041287	0.004099	
1787.043287	0.003313	
1787.045287	0.002813	
1787.047287	0.003237	
1787.049287	0.000863	
1787.051287	0.000347	
1787.053287	0.001775	
1787.057287	0.001223	
1787.059287	0.003202	
1787.061287	0.002303	
1787.063287	0.001855	
1787.065287	0.001909	
1787.069286	0.001396	
1787.071287	0.000462	
1787.073287	-0.000305	
1787.075287	0.000023	
1787.077287	0.000497	
1787.079288	-0.000359	
1787.081287	-0.000005	
1787.083287	-0.000735	
1787.085287	-0.001099	
1787.089286	-0.000364	
1787.091287	-0.002904	
1787.093287	-0.003125	
1787.095287	-0.003914	
1787.097287	-0.004167	
1787.099287	-0.003683	
1787.101287	-0.004628	
1787.103287	-0.004515	
1787.105287	-0.005292	
1787.107287	-0.005551	
1787.111287	-0.007268	
1787.115287	-0.009864	
1787.117287	-0.010701	
1787.119287	-0.011136	
1787.121288	-0.011534	
1787.123287	-0.014280	
1787.127286	-0.013448	
1787.129287	-0.018577	
1787.131287	-0.019640	
1787.133287	-0.021467	
1787.135287	-0.022185	
1787.137287	-0.021788	
1787.139287	-0.024301	
1787.141287	-0.025245	
1787.143287	-0.027025	
1787.147286	-0.029812	
1787.151286	-0.035355	
1787.153288	-0.038180	
1787.155287	-0.040409	
1787.157287	-0.042068	
1787.159287	-0.044957	
1787.161287	-0.047711	
1787.165287	-0.050516	
1787.167287	-0.058525	
1787.169287	-0.061256	
1787.171287	-0.064277	
1787.173287	-0.067066	
1787.175287	-0.069024	
1787.177287	-0.072959	
1787.179286	-0.078048	
1787.181287	-0.081232	
1787.185287	-0.086119	
1787.187287	-0.095698	
1787.189287	-0.100667	
1787.191287	-0.105607	
1787.193288	-0.109892	
1787.195289	-0.115410	
1787.197287	-0.120500	
1787.199287	-0.126802	
1787.201287	-0.132651	
1787.203288	-0.137931	
1787.207287	-0.146509	
1787.211287	-0.159459	
1787.213287	-0.173973	
1787.215287	-0.181624	
1787.217287	-0.190575	
1787.219288	-0.198975	
1787.223286	-0.206993	
1787.225287	-0.227671	
1787.227287	-0.236896	
1787.229287	-0.249200	
1787.231287	-0.258097	
1787.233287	-0.269062	
1787.235287	-0.280665	
1787.237287	-0.291557	
1787.239288	-0.303564	
1787.243286	-0.316213	
1787.245287	-0.345350	
1787.249287	-0.358443	
1787.251287	-0.386109	
1787.253287	-0.398559	
1787.255287	-0.410610	
1787.257286	-0.424553	
1787.261286	-0.439021	
1787.263287	-0.472970	
1787.265287	-0.488955	
1787.267287	-0.506227	
1787.271287	-0.536623	
1787.273287	-0.554616	
1787.275287	-0.571038	
1787.277287	-0.587697	
1787.279287	-0.605768	
1787.281286	-0.622896	
1787.285287	-0.640654	
1787.287288	-0.671543	
1787.289289	-0.685982	
1787.293287	-0.714446	
1787.295287	-0.730516	
1787.297288	-0.742872	
1787.299287	-0.755917	
1787.301287	-0.770220	
1787.305289	-0.780201	
1787.307287	-0.799343	
1787.309287	-0.805842	
1787.311287	-0.813314	
1787.313287	-0.819921	
1787.315287	-0.825313	
1787.317287	-0.829690	
1787.319287	-0.832147	
1787.321287	-0.835619	
1787.323287	-0.836134	
1787.327287	-0.834392	
1787.329287	-0.831326	
1787.331288	-0.825093	
1787.333287	-0.819651	
1787.335287	-0.813413	
1787.337289	-0.804556	
1787.339288	-0.795347	
1787.341287	-0.785394	
1787.343287	-0.774762	
1787.345287	-0.763727	
1787.347287	-0.749406	
1787.351287	-0.735447	
1787.353287	-0.700463	
1787.355289	-0.683042	
1787.357287	-0.665286	
1787.359287	-0.646310	
1787.363286	-0.627399	
1787.365290	-0.587721	
1787.367287	-0.567033	
1787.369287	-0.545369	
1787.371287	-0.520654	
1787.373287	-0.497490	
1787.375287	-0.473622	
1787.377289	-0.451231	
1787.379287	-0.428909	
1787.383286	-0.406593	
1787.387286	-0.362577	
1787.389287	-0.309303	
1787.391287	-0.282419	
1787.393287	-0.254895	
1787.395287	-0.228881	
1787.397287	-0.202375	
1787.401287	-0.174765	
1787.403287	-0.120506	
1787.405287	-0.092745	
1787.409287	-0.064808	
1787.411289	-0.004493	
1787.413287	0.023381	
1787.415287	0.050917	
1787.417287	0.078896	
1787.419287	0.107830	
1787.423287	0.135712	
1787.427287	0.191610	
1787.429287	0.248061	
1787.431286	0.276174	
1787.433287	0.303425	
1787.435288	0.330359	
1787.439287	0.358887	
1787.441287	0.407815	
1787.443287	0.432353	
1787.445287	0.455804	
1787.447288	0.482768	
1787.449288	0.508127	
1787.451287	0.531475	
1787.453287	0.556567	
1787.455287	0.579954	
1787.459286	0.603025	
1787.461288	0.643328	
1787.465287	0.663495	
1787.467287	0.702001	
1787.469287	0.719370	
1787.471293	0.736637	
1787.473287	0.750961	
1787.477286	0.765369	
1787.479287	0.786678	
1787.481287	0.797454	
1787.483287	0.805600	
1787.485288	0.814062	
1787.487287	0.822202	
1787.489287	0.827793	
1787.491287	0.831012	
1787.493287	0.834874	
1787.497286	0.835228	
1787.499287	0.832998	
1787.501288	0.830211	
1787.503287	0.827850	
1787.505287	0.824860	
1787.507288	0.820290	
1787.509287	0.814476	
1787.511287	0.806529	
1787.513287	0.797940	
1787.517286	0.789421	
1787.519287	0.766008	
1787.523287	0.756400	
1787.525290	0.733121	
1787.527288	0.719859	
1787.529287	0.704103	
1787.531287	0.691138	
1787.535287	0.675444	
1787.537287	0.644317	
1787.539287	0.628314	
1787.541287	0.612926	
1787.543288	0.598755	
1787.545288	0.582593	
1787.547287	0.566699	
1787.549287	0.550345	
1787.551287	0.534322	
1787.555286	0.518443	
1787.559286	0.485073	
1787.561287	0.454575	
1787.563287	0.439904	
1787.565286	0.426354	
1787.567287	0.413561	
1787.569287	0.400196	
1787.573286	0.386982	
1787.575287	0.358783	
1787.577289	0.345014	
1787.581287	0.330743	
1787.583288	0.306677	
1787.585287	0.294360	
1787.587287	0.282971	
1787.589287	0.271735	
1787.591287	0.260096	
1787.593287	0.248789	
1787.597287	0.236788	
1787.599288	0.216962	
1787.601287	0.208009	
1787.603287	0.200271	
1787.605287	0.190950	
1787.607293	0.182872	
1787.609287	0.175210	
1787.611287	0.167044	
1787.613287	0.156637	
1787.615287	0.150065	
1787.617287	0.142185	
1787.621287	0.135303	
1787.623289	0.124994	
1787.625288	0.120033	
1787.627287	0.113820	
1787.629288	0.107133	
1787.633286	0.102813	
1787.635287	0.090571	
1787.637287	0.086834	
1787.639287	0.082129	
1787.641289	0.079179	
1787.643287	0.076562	
1787.645288	0.072147	
1787.647287	0.068418	
1787.649287	0.064986	
1787.653286	0.061346	
1787.657286	0.054846	
1787.659287	0.050844	
1787.661287	0.048609	
1787.663287	0.045995	
1787.665287	0.043567	
1787.667287	0.040769	
1787.671286	0.039048	
1787.673287	0.034007	
1787.675289	0.032852	
1787.679287	0.031108	
1787.681287	0.028504	
1787.683287	0.026836	
1787.685287	0.024527	
1787.687287	0.024302	
1787.689287	0.023234	
1787.691290	0.020470	
1787.695287	0.018759	
1787.697287	0.015919	
1787.699287	0.015946	
1787.701287	0.015500	
1787.703287	0.015263	
1787.705287	0.013513	
1787.707287	0.013277	
1787.709287	0.012914	
1787.711287	0.009502	
1787.713287	0.008117	
1787.715287	0.007889	
1787.719287	0.006633	
1787.721289	0.008224	
1787.723287	0.007242	
1787.725287	0.006994	
1787.727287	0.005874	
1787.731286	0.005011	
1787.733287	0.002168	
1787.735286	0.001348	
1787.737287	0.001686	
1787.739288	0.001761	
1787.741289	0.002743	
1787.743287	0.002023	
1787.745287	0.000787	
1787.747287	0.001189	
1787.751287	0.000412	
1787.753287	-0.001620	
1787.755287	-0.001632	
1787.757287	-0.002000	
1787.759287	-0.000742	
1787.761287	-0.000825	
1787.763287	-0.001725	
1787.765287	-0.001672	
1787.767287	-0.002143	
1787.769287	-0.001692	
1787.773287	-0.003091	
1787.777289	-0.002811	
1787.779287	-0.002144	
1787.781287	-0.002131	
1787.783287	-0.002781	
1787.785287	-0.003052	
1787.789286	-0.002182	
1787.791286	-0.003834	
1787.793287	-0.002861	
1787.795287	-0.004382	
