num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
1535	1783.280248	71.574497	-14.182237	2.673461	15.060283
1537	1785.345403	71.477931	-14.185909	2.671448	13.832571
1539	1787.410725	71.428120	-14.245946	2.668173	14.061146
1541	1789.476606	71.488475	-14.299099	2.667231	13.991444
1543	1791.540818	71.256410	-14.317334	2.665800	14.162360
1547	1795.672299	70.963359	-14.297525	2.658800	14.093252
1549	1797.737037	70.753389	-14.397906	2.658749	13.956131
1551	1799.803681	70.763823	-14.390449	2.656259	14.270459
1553	1801.868761	70.485767	-14.379151	2.649985	14.383359
1555	1803.934392	70.596365	-14.421550	2.650672	14.194635
1559	1808.066250	70.262934	-14.468734	2.647302	13.374470
1561	1810.131706	70.043070	-14.545624	2.641340	13.633330
1563	1812.197640	70.074380	-14.521665	2.641041	13.113476
1565	1814.263989	69.652025	-14.507838	2.637302	14.327871
1567	1816.330713	69.826894	-14.579783	2.635195	13.754189
1571	1820.463242	69.496775	-14.568994	2.627203	13.918855
1573	1822.529411	69.313938	-14.656954	2.627501	13.390459
1575	1824.596054	69.009988	-14.631748	2.623614	13.274200
1577	1826.662142	69.042243	-14.648492	2.620748	13.332034
1579	1828.728413	68.876510	-14.692474	2.619449	13.014785
1581	1830.793735	68.664504	-14.729969	2.617786	12.697566
1583	1832.859672	68.757288	-14.803372	2.613861	12.522760
1587	1836.991275	68.323079	-14.812513	2.607715	12.724578
1589	1839.057400	68.246741	-14.964017	2.603837	12.726625
1591	1841.123158	68.180428	-14.856737	2.604621	12.415515
1593	1843.188070	68.147601	-14.856804	2.600062	12.508391
1597	1847.320328	67.698490	-14.850399	2.594566	12.714118
1599	1849.386115	67.754165	-14.928474	2.589648	12.848039
1601	1851.451987	67.407757	-14.885371	2.589609	12.810865
1603	1853.517081	67.512284	-14.946985	2.585445	12.787388
1607	1857.647754	67.306382	-14.925733	2.582702	12.397833
1609	1859.713125	67.090428	-14.913204	2.578425	12.269265
1611	1861.778805	66.937312	-14.930579	2.577413	12.846349
1613	1863.843937	66.891524	-14.947153	2.574965	12.004917
1617	1867.974694	66.604848	-14.994950	2.570014	12.064693
1619	1870.039972	66.565936	-15.058697	2.566405	13.069315
1621	1872.105634	66.412427	-15.026496	2.565268	11.967631
1623	1874.171001	66.157740	-15.106106	2.560762	12.495143
1625	1876.237102	65.938766	-15.014628	2.558585	11.868231
1629	1880.369227	65.927700	-15.103563	2.552901	11.884059
1631	1882.434767	65.717079	-15.048036	2.551227	12.014716
1633	1884.500627	65.573833	-15.093440	2.546236	11.854916
1635	1886.567013	65.439173	-15.102003	2.544713	11.944035
1637	1888.634172	65.422381	-15.108374	2.541849	12.210377
1641	1892.766465	65.122841	-15.139385	2.535378	11.692168
1643	1894.832664	64.928301	-15.140616	2.530914	11.772189
1645	1896.899013	64.689737	-15.216979	2.526743	11.596713
1647	1898.964682	64.741366	-15.228996	2.525942	11.491509
1649	1901.031029	64.613861	-15.170467	2.526725	11.176609
1653	1905.162531	64.311361	-15.197777	2.521315	11.332719
1655	1907.228308	64.325963	-15.259433	2.517518	11.053619
1657	1909.294084	64.123083	-15.190109	2.515061	11.593745
1659	1911.360128	63.808351	-15.202359	2.511084	11.467818
1661	1913.425511	63.959846	-15.268604	2.508863	11.030387
1665	1917.555611	63.947843	-15.296934	2.504986	11.140650
1667	1919.622171	63.711169	-15.277154	2.500685	10.999310
1669	1921.687854	63.464058	-15.234423	2.499389	10.874042
1671	1923.753420	63.497418	-15.262639	2.494593	11.440150
1673	1925.818756	63.403795	-15.234848	2.494290	10.987506
1677	1929.948441	63.095104	-15.250638	2.489674	11.420555
1679	1932.013683	62.849457	-15.223532	2.486428	10.797458
1681	1934.078807	62.867438	-15.222710	2.484748	10.591053
1683	1936.144839	62.768637	-15.246264	2.482316	11.164108
