num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
1855	2114.701073	65.823487	13.746651	2.750491	12.107787
1857	2116.763589	65.667576	13.738469	2.752612	11.861539
1859	2118.830483	65.757126	13.651220	2.754094	11.728371
1861	2120.898475	65.564999	13.658488	2.755017	11.344904
1863	2122.964178	65.350218	13.611696	2.758961	12.239170
1865	2125.028182	65.483565	13.513285	2.760216	11.894413
1867	2127.093768	65.072317	13.490699	2.762903	11.071183
1869	2129.160419	65.289817	13.463672	2.763297	11.400535
1871	2131.224898	65.307012	13.339859	2.764853	11.495789
1873	2133.288687	65.075824	13.236316	2.768980	11.665875
1875	2135.353031	64.989028	13.214027	2.771886	11.840347
1879	2139.483159	64.855672	13.104224	2.778874	11.052262
1881	2141.548819	64.539867	13.035466	2.780286	11.923921
1883	2143.612854	64.644349	12.981155	2.781545	11.677466
1885	2145.678362	64.328572	12.914163	2.784131	11.404134
1887	2147.744571	64.295599	12.952434	2.787972	11.362998
1891	2151.874714	63.983398	12.721005	2.789410	11.442777
1893	2153.941105	64.144882	12.757044	2.790291	11.221330
1895	2156.006599	63.850612	12.686083	2.794187	11.350767
1897	2158.071593	63.717026	12.626563	2.795448	11.168334
1901	2162.202976	63.766605	12.473124	2.798594	11.150223
1903	2164.268593	63.429264	12.464848	2.800943	11.488143
1905	2166.333960	63.208116	12.391833	2.804531	10.944249
1907	2168.401049	63.423144	12.331335	2.804048	10.683296
1909	2170.466905	63.156409	12.286704	2.807166	11.137825
1911	2172.532859	63.163502	12.169862	2.809001	11.696982
1913	2174.599743	63.038791	12.192595	2.812670	10.996004
1917	2178.732315	62.817212	12.035942	2.814662	10.856920
1919	2180.799307	62.703595	12.099573	2.817172	11.131905
1921	2182.863891	62.733935	11.983257	2.819642	10.745117
1923	2184.928582	62.653502	11.977706	2.822021	11.085003
1925	2186.994929	62.278194	11.873734	2.825204	10.771086
1927	2189.060654	62.457040	11.797821	2.825346	10.865586
1929	2191.125318	62.534702	11.803671	2.827423	11.180332
1931	2193.191001	62.311774	11.739991	2.828162	10.762597
1933	2195.257188	62.387328	11.678493	2.828125	11.184292
1935	2197.322101	62.160637	11.650179	2.831556	11.283708
1937	2199.388140	61.566747	11.578955	2.834507	10.857037
1939	2201.452970	61.947306	11.545964	2.833449	10.943496
1941	2203.518722	61.900289	11.494233	2.836093	10.595267
1943	2205.583431	61.728757	11.464402	2.837012	10.722435
1945	2207.648755	61.609926	11.373174	2.840502	10.635200
1947	2209.713291	61.660340	11.330687	2.840766	10.789550
1949	2211.778657	61.607068	11.290783	2.842593	10.614744
1953	2215.907843	61.485888	11.217168	2.849863	10.726827
1955	2217.972707	61.256081	11.102891	2.850855	10.570216
1957	2220.037159	60.996789	11.093216	2.854169	10.528853
1959	2222.101569	60.868776	11.003107	2.859358	10.627031
1961	2224.168134	60.846765	10.999090	2.855995	10.551964
1963	2226.232573	60.471100	10.931123	2.859066	10.427380
1965	2228.297414	60.772159	10.916104	2.858363	10.508799
1967	2230.363108	60.482894	10.860380	2.862579	10.579925
1969	2232.428474	60.510568	10.807541	2.862356	10.313680
1973	2236.559760	60.282642	10.727143	2.865908	10.819939
1975	2238.624922	60.328774	10.692915	2.867056	10.340826
1977	2240.691140	60.167925	10.646529	2.869869	10.344209
1979	2242.756199	60.181880	10.596835	2.869929	10.082513
1981	2244.822845	60.153266	10.530552	2.871392	10.116450
1985	2248.955431	59.816953	10.387014	2.874278	10.312534
1987	2251.021028	59.835079	10.396905	2.877281	10.351962
1989	2253.088454	59.295230	10.347609	2.879760	10.108167
1991	2255.153073	59.737795	10.296008	2.881303	10.142565
1993	2257.218912	59.363714	10.307799	2.881738	10.320061
1995	2259.284481	59.345189	10.270420	2.885676	10.103714
1997	2261.349946	58.852299	10.127554	2.887643	9.902986
1999	2263.414999	59.205693	10.166002	2.887089	9.956961
2001	2265.479765	59.074432	10.072736	2.887946	10.221546
2003	2267.545316	58.839546	10.097595	2.890219	10.466028
2005	2269.611193	58.979656	10.007279	2.891852	9.693811
2007	2271.676679	58.428719	9.976966	2.892890	9.722481
2009	2273.741264	58.579610	9.943600	2.895195	10.082564
2013	2277.872514	58.567704	9.870207	2.897194	10.061605
2015	2279.937487	58.397623	9.841432	2.898936	9.504320
2017	2282.001841	58.594092	9.814266	2.898686	10.273408
2019	2284.067664	58.198599	9.694422	2.898946	9.608861
2021	2286.131944	58.281405	9.663127	2.900441	9.649411
2025	2290.261494	58.018583	9.587916	2.906638	9.389641
2027	2292.326043	57.884161	9.532805	2.907560	9.657191
2029	2294.390450	57.900786	9.521403	2.909934	9.901504
2031	2296.455795	58.014733	9.416164	2.912113	9.867583
2033	2298.519939	57.771751	9.370109	2.913516	9.809188
2035	2300.586355	57.792829	9.355785	2.913164	9.370938
2037	2302.650771	57.504083	9.353745	2.915802	9.587094
2039	2304.715924	57.397111	9.325003	2.917691	9.698250
2041	2306.781074	57.265908	9.268117	2.919217	9.578486
2043	2308.846754	57.262850	9.243475	2.920553	9.402397
2045	2310.912554	56.812133	9.179467	2.923507	9.301937
2047	2312.977386	56.443064	9.098086	2.925421	9.096212
2049	2315.043770	57.249476	9.107066	2.924486	9.438925
2051	2317.110146	56.983876	9.042940	2.924075	9.251378
2055	2321.241048	56.692768	8.947375	2.925144	9.791585
2057	2323.307896	56.454143	8.896612	2.927030	9.317372
