time (s)	det(V)
1059.841287	0.003371	
1059.843287	0.004555	
1059.845289	0.004590	
1059.847287	0.005110	
1059.849289	0.004344	
1059.853287	0.005215	
1059.855287	0.001560	
1059.857287	0.003430	
1059.859287	0.001984	
1059.861287	0.002987	
1059.863287	0.004725	
1059.865287	0.003681	
1059.867287	0.003851	
1059.869287	0.003842	
1059.873286	0.003221	
1059.875288	0.001607	
1059.879294	0.000476	
1059.881287	0.002682	
1059.883287	0.002201	
1059.885287	0.002773	
1059.887287	0.001252	
1059.891287	0.001489	
1059.893287	-0.001170	
1059.895286	-0.001366	
1059.897287	-0.000809	
1059.899289	-0.001268	
1059.901289	0.000012	
1059.903286	-0.000328	
1059.905287	-0.002417	
1059.907287	-0.001709	
1059.911286	-0.002387	
1059.913287	-0.004030	
1059.915287	-0.004889	
1059.917287	-0.005275	
1059.919287	-0.004817	
1059.921287	-0.005767	
1059.923287	-0.005285	
1059.925287	-0.007092	
1059.927287	-0.007772	
1059.929287	-0.007672	
1059.933288	-0.009968	
1059.937287	-0.011306	
1059.939287	-0.012389	
1059.941288	-0.013611	
1059.943287	-0.014908	
1059.945287	-0.016189	
1059.949286	-0.016143	
1059.951287	-0.021041	
1059.953287	-0.021363	
1059.955287	-0.024642	
1059.957287	-0.024373	
1059.959287	-0.025653	
1059.961288	-0.027487	
1059.963288	-0.028490	
1059.965287	-0.030851	
1059.969286	-0.032127	
1059.973286	-0.038833	
1059.975287	-0.042315	
1059.977287	-0.044140	
1059.979287	-0.046155	
1059.981289	-0.049041	
1059.983287	-0.051572	
1059.987287	-0.054484	
1059.989287	-0.063217	
1059.991287	-0.066023	
1059.995287	-0.069980	
1059.997289	-0.075207	
1059.999287	-0.078982	
1060.001287	-0.082837	
1060.003287	-0.087037	
1060.005287	-0.093101	
1060.007286	-0.097844	
1060.011287	-0.103506	
1060.013289	-0.112600	
1060.015287	-0.116931	
1060.017287	-0.121761	
1060.019287	-0.127545	
1060.021286	-0.134593	
1060.023287	-0.139245	
1060.025286	-0.145617	
1060.027287	-0.154786	
1060.029287	-0.160170	
1060.031287	-0.166965	
1060.035287	-0.173952	
1060.037287	-0.187250	
1060.039287	-0.195317	
1060.041287	-0.202908	
1060.043287	-0.211579	
1060.047287	-0.219237	
1060.049287	-0.238214	
1060.051287	-0.246164	
1060.053287	-0.256091	
1060.055287	-0.265478	
1060.057287	-0.273165	
1060.059287	-0.283389	
1060.061287	-0.293515	
1060.063287	-0.302265	
1060.067286	-0.312916	
1060.069287	-0.335261	
1060.071287	-0.347015	
1060.073287	-0.356514	
1060.075289	-0.366826	
1060.077287	-0.377110	
1060.079287	-0.386967	
1060.081287	-0.397142	
1060.083287	-0.405992	
1060.087287	-0.414356	
1060.089287	-0.437897	
1060.093287	-0.447293	
1060.095287	-0.466502	
1060.097287	-0.476390	
1060.099289	-0.486626	
1060.101287	-0.496162	
1060.105286	-0.505222	
1060.107287	-0.525080	
1060.109287	-0.533697	
1060.111287	-0.541337	
1060.113288	-0.546608	
1060.115287	-0.552799	
1060.117287	-0.558852	
