num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
837	1059.175560	73.990263	20.017899	4.667948	12.105322
839	1061.239970	74.261840	20.044042	4.668664	12.560308
841	1063.305032	73.975467	20.068310	4.668541	12.307716
843	1065.371141	73.160382	20.065336	4.680686	11.693997
845	1067.437560	73.232114	20.075413	4.678545	12.111467
849	1071.568524	73.404109	20.242030	4.683211	12.012567
851	1073.635511	73.209671	20.304694	4.690458	11.376417
853	1075.701495	73.273656	20.295477	-1.593130	11.471358
855	1077.767362	72.846768	20.256405	4.691496	12.099417
857	1079.833551	72.808756	20.337297	-1.585883	11.976195
859	1081.901755	72.583443	20.339270	-1.581773	11.877968
861	1083.968203	72.604946	20.392995	-1.582812	11.610544
863	1086.034513	72.270454	20.523181	-1.576190	11.565710
865	1088.100138	72.004139	20.424449	-1.571474	11.826573
867	1090.167461	72.113067	20.518725	-1.572910	11.405318
869	1092.233414	71.997972	20.536445	-1.566971	10.947020
873	1096.363920	71.480203	20.541698	-1.566482	11.240339
875	1098.430803	71.585907	20.651216	-1.560017	10.520411
877	1100.496463	71.051261	20.606424	-1.555344	10.911216
879	1102.561692	71.076962	20.620601	-1.554252	10.922631
881	1104.627738	71.341155	20.764488	-1.550989	10.248519
883	1106.694438	70.739821	20.732329	-1.545254	10.530515
885	1108.759267	70.738509	20.736146	-1.545705	10.550922
889	1112.891213	70.563852	20.879045	-1.533888	10.681723
891	1114.957448	70.750928	20.913929	-1.535636	10.962200
893	1117.023095	70.683125	20.982978	-1.528573	10.821595
895	1119.087899	69.932357	20.873629	-1.524221	10.608246
897	1121.153418	69.926316	20.921801	-1.524192	10.846997
899	1123.218221	70.004071	20.977884	-1.521268	10.910775
901	1125.283207	69.952618	20.991271	-1.521574	10.282792
903	1127.348435	70.276787	21.159841	-1.516267	10.632839
905	1129.413897	69.755408	21.130298	-1.514801	9.988034
907	1131.479271	69.948361	21.203083	-1.513793	10.376730
909	1133.544642	69.712966	21.205436	-1.511547	9.938670
911	1135.610079	69.372435	21.201340	-1.504854	10.012765
913	1137.675673	69.426409	21.285179	-1.503893	10.160800
915	1139.742065	69.164356	21.236833	-1.499535	10.109882
917	1141.807442	69.157636	21.336914	-1.496673	9.675180
919	1143.873694	68.980782	21.386008	-1.494642	9.864015
921	1145.940060	69.061099	21.565562	-1.489486	9.666318
923	1148.006524	68.967110	21.451801	-1.489630	10.034072
925	1150.073081	68.856057	21.490765	-1.484176	10.015978
927	1152.139585	68.793901	21.559577	-1.478975	9.666540
929	1154.206083	68.524295	21.546815	-1.478752	9.449694
931	1156.273011	68.660935	21.582592	-1.474990	9.774324
933	1158.339571	68.370367	21.546949	-1.473253	9.768140
935	1160.404966	68.100403	21.551907	-1.470097	9.442026
937	1162.472407	67.946932	21.580291	-1.466056	9.525072
941	1166.603324	67.392957	21.548537	-1.455803	9.379346
943	1168.669317	67.481758	21.651475	-1.454381	9.473771
945	1170.735023	67.402409	21.706233	-1.445314	9.150516
947	1172.801117	67.397063	21.713022	-1.450790	9.176313
949	1174.867068	67.383328	21.784364	-1.444932	9.081072
953	1178.999676	67.215054	21.847686	-1.439029	8.758169
955	1181.064684	66.913545	21.819451	-1.431865	9.369866
957	1183.130593	66.924455	21.818493	-1.432570	9.084098
959	1185.196408	66.814075	21.873531	-1.427407	8.943031
963	1189.326803	66.324316	21.848138	-1.419373	9.445299
965	1191.391698	66.196629	21.854056	-1.417253	8.801221
967	1193.456991	66.537233	22.003659	-1.414792	9.077963
969	1195.521600	66.082089	21.940922	-1.415633	8.997831
973	1199.652241	65.821171	21.908507	-1.405934	8.551640
975	1201.718109	65.694449	21.974121	-1.408840	8.465352
977	1203.783508	65.693773	22.120870	-1.395208	8.537772
979	1205.849128	65.271820	22.013264	-1.397157	8.630126
981	1207.914652	65.193238	22.038341	-1.393503	8.475766
983	1209.981448	65.197027	22.039570	-1.395581	8.428618
985	1212.046653	65.057164	22.052629	-1.392484	8.404642
987	1214.113031	64.711550	22.052524	-1.385382	8.723106
989	1216.178854	64.903906	22.091969	-1.382818	8.114801
991	1218.244908	64.825040	22.114765	-1.381184	8.261300
993	1220.311617	64.441833	22.083272	-1.369486	8.358950
995	1222.377409	64.588749	22.104277	-1.376028	8.484836
997	1224.445401	64.488038	22.115194	-1.371969	8.311834
999	1226.512035	64.532971	22.150849	-1.366933	8.441661
1003	1230.644437	64.234048	22.230080	-1.357744	8.436495
1005	1232.710217	64.103749	22.183929	-1.358119	8.219509
1007	1234.776186	64.042594	22.185071	-1.354505	7.878578
1009	1236.841825	63.739289	22.187007	-1.351529	8.194352
1011	1238.908077	63.690718	22.202131	-1.345199	8.013623
1015	1243.039543	63.518537	22.236648	-1.341074	7.870161
1017	1245.105229	63.420627	22.269705	-1.333505	7.479779
1019	1247.171618	63.198025	22.256361	-1.333254	7.998177
1021	1249.237472	63.230057	22.272720	-1.329536	8.002242
1023	1251.303699	63.231196	22.364304	-1.325487	8.001991
1027	1255.434079	62.752463	22.278960	-1.316686	7.640991
1029	1257.499045	62.833066	22.404819	-1.309320	7.780738
1031	1259.564251	62.604876	22.321688	-1.311109	7.660771
1033	1261.629216	62.639531	22.364189	-1.310035	7.749730
1037	1265.759744	62.315184	22.370069	-1.304938	7.700581
1039	1267.824883	62.099659	22.478341	-1.298570	7.580743
1041	1269.890642	61.967827	22.390713	-1.297059	7.639805
1043	1271.956103	61.892535	22.409481	-1.293011	7.438302
1045	1274.020953	61.742621	22.409452	-1.290048	7.718871
1047	1276.087254	61.641147	22.418135	-1.287229	7.481276
1049	1278.153284	61.463659	22.403682	-1.282936	7.124225
1051	1280.218599	61.379266	22.384440	-1.279490	7.589712
1053	1282.283500	61.528966	22.549029	-1.275395	7.220134
