time (s)	det(V)
1375.401287	0.183731	
1375.403287	0.169601	
1375.405287	0.162293	
1375.407287	0.154672	
1375.409287	0.146797	
1375.413286	0.140610	
1375.415287	0.125854	
1375.417287	0.120640	
1375.421287	0.114610	
1375.423287	0.106490	
1375.425287	0.101153	
1375.427287	0.095905	
1375.429287	0.091763	
1375.431287	0.087051	
1375.433289	0.082068	
1375.437287	0.078446	
1375.439287	0.070826	
1375.441287	0.069336	
1375.443287	0.064709	
1375.445288	0.062671	
1375.447288	0.058565	
1375.449287	0.055823	
1375.451287	0.054584	
1375.453287	0.049430	
1375.455288	0.046856	
1375.457287	0.044933	
1375.461287	0.041527	
1375.463289	0.038535	
1375.465287	0.036529	
1375.467287	0.035375	
1375.469287	0.032950	
1375.473287	0.031582	
1375.475287	0.025566	
1375.477287	0.023681	
1375.479286	0.022215	
1375.481288	0.021394	
1375.483287	0.020849	
1375.485287	0.020512	
1375.487286	0.018191	
1375.489287	0.017633	
1375.493286	0.016079	
1375.497286	0.011060	
1375.499287	0.009452	
1375.501287	0.010321	
1375.503287	0.009205	
1375.505287	0.008432	
1375.507287	0.007591	
1375.511287	0.006005	
1375.513287	0.002685	
1375.515287	0.002303	
1375.519287	0.001629	
1375.521287	0.002391	
1375.523287	0.002040	
1375.525287	0.000410	
1375.527287	0.000095	
1375.529287	-0.000000	
1375.531286	-0.002172	
1375.535287	-0.002518	
1375.537287	-0.003118	
1375.539289	-0.001866	
1375.541287	-0.001323	
1375.543287	-0.002777	
1375.545287	-0.002944	
1375.547287	-0.003048	
1375.549287	-0.003443	
1375.551287	-0.004196	
1375.553287	-0.004437	
1375.555289	-0.004470	
1375.559287	-0.004257	
1375.561287	-0.004004	
1375.563287	-0.003898	
1375.565287	-0.004118	
1375.567287	-0.003462	
1375.571286	-0.003697	
1375.573287	-0.005498	
1375.575287	-0.005386	
1375.577287	-0.005760	
1375.579287	-0.004988	
1375.581287	-0.004754	
1375.583287	-0.004257	
1375.585287	-0.003622	
1375.587288	-0.003875	
1375.591286	-0.003711	
1375.595287	-0.006406	
1375.597287	-0.005294	
1375.599287	-0.004636	
1375.601287	-0.002853	
1375.603288	-0.003775	
1375.605287	-0.003624	
